Submat,RF,Noise,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,8,20,5.512249865,5.383284628,4.963432655,4.328719959,3.624799702,3.001812335,2.514017165,2.112638684,1.798687244,1.542429067,1.359282836,1.1972904,1.057061957,0.945776405,0.864052888,0.799941474,0.736968646,0.687119278,0.664289161,0.613349667,0.590007695,0.565002861,0.535682811,0.514134928,0.495466641
4,8,20,5.49804125,5.306119621,4.80904451,4.159039274,3.43590584,2.7649872,2.171778578,1.738743402,1.407593699,1.183884962,1.030827875,0.916486765,0.8208905,0.747372688,0.702037117,0.648584525,0.614877738,0.589913693,0.559160236,0.547146112,0.533928163,0.517911867,0.499687538,0.487757587,0.481117046
4,8,20,5.509105071,5.353641652,4.890749857,4.220229521,3.473241888,2.74772881,2.147147607,1.700313034,1.389073942,1.159848873,1.00376387,0.889914251,0.802326451,0.724961253,0.678798714,0.646138841,0.593869912,0.585339322,0.554827049,0.528849681,0.513097282,0.493131589,0.491059618,0.479147343,0.470792251
4,8,20,5.49055852,5.23732727,4.660656318,3.932330199,3.170654159,2.486293569,1.958247826,1.569816653,1.304323984,1.109063802,0.967101635,0.84845777,0.783042831,0.714162577,0.660243288,0.617904568,0.595713617,0.571775616,0.53306037,0.521173134,0.509824663,0.49465536,0.489189103,0.479709746,0.468971631
4,2,30,5.490930341,5.365255617,5.144186139,4.885536946,4.580313578,4.243750088,3.889862161,3.554680333,3.270086464,2.954565242,2.719370387,2.497573964,2.34499561,2.170307029,2.028359758,1.942812499,1.828564791,1.761278814,1.687326353,1.632335266,1.589700108,1.532836743,1.501750171,1.464384293,1.433444126
4,2,30,5.475836262,5.315270849,5.023987614,4.633558065,4.162563659,3.586483408,2.972366132,2.479830377,2.058826391,1.772255694,1.568561479,1.424467025,1.301128341,1.223891785,1.15240356,1.078899701,1.033159732,0.995561857,0.952176449,0.9253805,0.901713077,0.878112674,0.857178389,0.841141471,0.824857078
4,2,30,5.513636306,5.429504551,5.250307232,4.982039489,4.641510174,4.17314972,3.617955457,3.056976978,2.52297103,2.093176762,1.794463361,1.593011873,1.426851751,1.300271282,1.211703287,1.129114086,1.073343939,1.019998529,0.976361639,0.942384931,0.907531917,0.882509273,0.865347744,0.843585544,0.823020552
4,2,30,5.506129988,5.414684035,5.239103094,4.983313657,4.660322264,4.266804397,3.827274293,3.351210419,2.930164311,2.52528571,2.195535045,1.953443546,1.759409955,1.619966744,1.495317092,1.412770979,1.318206597,1.266033292,1.206094084,1.158019619,1.119487541,1.085493121,1.057979552,1.033701565,1.008082735
4,2,30,5.524232641,5.476084739,5.344119422,5.115202747,4.807818323,4.423159212,3.950483836,3.440075807,2.960671969,2.54852619,2.211302884,1.932983499,1.738849072,1.589708982,1.455440402,1.36617882,1.300616829,1.243937841,1.183476651,1.134246117,1.103721679,1.070354684,1.047815708,1.017774684,0.998095061
4,2,30,5.492458887,5.375287265,5.130995251,4.808424585,4.414471984,3.949797254,3.451313794,2.960269243,2.567498773,2.241782207,2.024020562,1.848274859,1.741772402,1.652356712,1.551893448,1.509953536,1.452158598,1.399285605,1.371914636,1.351132503,1.322947411,1.301982218,1.274565527,1.261783326,1.253381625
4,2,30,5.458453104,5.222293749,4.802687943,4.282902241,3.707140699,3.116774958,2.571346577,2.153417094,1.8551939,1.641073361,1.481872389,1.378100367,1.284734229,1.225347878,1.158470374,1.119955802,1.076098002,1.042532875,1.011965749,0.990424263,0.968716742,0.946864886,0.93779946,0.919464285,0.905833705
4,2,30,5.502293363,5.392807342,5.186781779,4.906656854,4.537598439,4.107890528,3.646848265,3.150945757,2.816928666,2.442219891,2.152645394,1.918218656,1.744131392,1.599917455,1.483126223,1.408746401,1.328107141,1.268067153,1.208386671,1.170219562,1.132590053,1.092727228,1.067289376,1.040670383,1.015210398
4,2,30,5.52123674,5.472233564,5.34099859,5.080777489,4.727029681,4.304326385,3.859972615,3.452995226,3.102341268,2.804530628,2.568306878,2.377059273,2.190274235,2.063036198,1.946194161,1.858859418,1.7893108,1.696431009,1.649203325,1.605759989,1.551780555,1.528103892,1.483343748,1.460177949,1.435681449
4,2,30,5.512115061,5.42631916,5.223899499,4.906186223,4.47236304,3.992603812,3.511787266,3.087687388,2.769644,2.529302072,2.343880247,2.199265886,2.067881292,1.955267098,1.880581131,1.812024038,1.725282121,1.679422827,1.633882038,1.594039932,1.56900027,1.534811905,1.494208356,1.479175113,1.453098714
4,4,30,5.516836591,5.442206174,5.237071119,4.882435396,4.394718729,3.794425189,3.177944109,2.638136819,2.220697135,1.884170841,1.624312812,1.439034045,1.265435478,1.151707567,1.049909187,0.964277769,0.898198589,0.830235752,0.791918775,0.748787568,0.707302739,0.678513403,0.653538019,0.631289027,0.598979892
4,4,30,5.532400928,5.490687139,5.322962008,4.966206692,4.467070952,3.870431218,3.24374776,2.654571079,2.187655233,1.820230525,1.538836252,1.355692383,1.177573299,1.070874892,0.978832325,0.905048254,0.842515851,0.791290971,0.741796487,0.717239154,0.669953557,0.645483816,0.634444908,0.605093083,0.590468118
4,4,30,5.535986677,5.503380232,5.380312689,5.069561779,4.612158559,4.050301727,3.447681386,2.873595055,2.381633963,2.007624978,1.701685904,1.472251609,1.298351742,1.158974163,1.050613043,0.971005442,0.890819954,0.817703899,0.769410116,0.734143346,0.695209363,0.659934885,0.638978133,0.613560801,0.591717828
4,4,30,5.531290106,5.485154971,5.326252952,4.980727538,4.500277832,3.934556078,3.371935584,2.879536837,2.500149082,2.223077517,1.987743573,1.80770988,1.651878593,1.531958345,1.406017315,1.310631314,1.235920232,1.17487667,1.113413319,1.058114564,1.007354375,0.972344323,0.92937269,0.912391617,0.892972825
4,4,30,5.534143269,5.495888233,5.338276334,4.968575798,4.464439012,3.875694618,3.241056398,2.68095969,2.229343019,1.873843174,1.612747107,1.388225077,1.255934568,1.118424533,1.025450201,0.941371035,0.884302828,0.826270407,0.771182861,0.751551879,0.710050186,0.681477582,0.656695926,0.646123047,0.621089759
4,4,30,5.516998433,5.43770425,5.193910278,4.762548424,4.192608498,3.547526699,2.859227583,2.234914497,1.757315213,1.390987383,1.131836141,0.949278385,0.838572248,0.723420134,0.65844552,0.608220633,0.562677106,0.520220982,0.483691629,0.466491883,0.436209797,0.415437624,0.411722685,0.391233013,0.380882106
4,4,30,5.542775057,5.529993907,5.476768866,5.292084448,4.905634254,4.405058682,3.843569983,3.292463541,2.779165182,2.365594912,1.986578681,1.700780068,1.478096422,1.295145258,1.136813927,1.021193714,0.912184001,0.834829999,0.770303849,0.710973375,0.666449553,0.625361943,0.596528618,0.564135465,0.543203657
4,4,30,5.527207159,5.47261329,5.285817623,4.92256064,4.432407275,3.851885051,3.252065141,2.703730155,2.269674882,1.970414277,1.706455315,1.515475295,1.361021753,1.255828386,1.145658785,1.074798391,0.992082022,0.940889341,0.887134585,0.844792365,0.808070934,0.780953515,0.75028049,0.716251525,0.69951129
4,4,30,5.524758585,5.468085714,5.259296097,4.826889738,4.223462775,3.512202986,2.82608217,2.276609275,1.868721807,1.574903768,1.385563383,1.224306447,1.110976228,1.015664301,0.94240635,0.880616097,0.822371935,0.772551741,0.739351184,0.696595225,0.680044169,0.641745669,0.619281107,0.600387904,0.58729725
4,4,30,5.527592041,5.480333805,5.334557466,5.054509416,4.648342267,4.140759468,3.538179375,2.896903835,2.335199308,1.864180636,1.532464812,1.298710791,1.11617892,0.973291521,0.887303906,0.815357384,0.741785913,0.686581314,0.653520647,0.613131028,0.584447784,0.554153916,0.529563122,0.513437265,0.50222919
4,8,30,5.536472954,5.505962513,5.416206785,5.214279935,4.941425569,4.648826905,4.357221387,4.098066621,3.866407454,3.669118509,3.503422026,3.380376928,3.237848643,3.134631027,3.043346301,2.961223938,2.884527955,2.820567057,2.784983654,2.719431665,2.688694622,2.646505751,2.608635768,2.581081782,2.569209918
4,8,30,5.540452965,5.519816212,5.44093933,5.22561729,4.911385678,4.576464258,4.256383196,3.972931203,3.740446791,3.536173861,3.359431073,3.226126239,3.085422795,2.977982949,2.900251497,2.823100179,2.763545215,2.686240271,2.644095991,2.615324929,2.566100631,2.545052111,2.517064258,2.507350288,2.463559866
4,8,30,5.536653362,5.501416199,5.382014468,5.121100225,4.783553421,4.411692634,4.047038522,3.723836083,3.444178868,3.231440268,3.052179933,2.899344217,2.784496184,2.712406985,2.61850132,2.562767964,2.505101733,2.478424519,2.437088314,2.411664788,2.384011403,2.362138469,2.345321555,2.342015725,2.334291693
4,8,30,5.531062827,5.485640965,5.337528065,5.062487558,4.728145577,4.387113944,4.076685701,3.807698078,3.5638928,3.369282104,3.218513802,3.086265929,2.984721866,2.904523492,2.818780422,2.772441186,2.709153358,2.673020836,2.632468995,2.601745322,2.583305195,2.565573703,2.532996342,2.529907819,2.52778149
4,8,30,5.537708618,5.509420209,5.40174415,5.155092724,4.839045793,4.525223196,4.251406834,4.014305368,3.818414781,3.652972139,3.497589272,3.378643416,3.251832526,3.171695743,3.081959836,3.009523485,2.935429156,2.846461777,2.79272848,2.739010599,2.699178282,2.642096095,2.605738893,2.571033277,2.536144964
4,8,30,5.533482507,5.488764845,5.3449485,5.068066239,4.723604694,4.354187965,3.996167313,3.687156413,3.432049539,3.236963749,3.054875828,2.93371398,2.828562506,2.73312496,2.648660157,2.592774283,2.536629066,2.490128003,2.454657346,2.439901892,2.406386267,2.388039891,2.377870444,2.360892527,2.339326371
4,8,30,5.537213795,5.518340826,5.451118678,5.282612011,5.032910399,4.729978532,4.414780498,4.127391793,3.877760939,3.653934915,3.455219753,3.305330977,3.157421056,3.038686674,2.945681591,2.846046284,2.778414417,2.712543063,2.669359826,2.61620649,2.592209909,2.546096023,2.524636406,2.506228153,2.487116572
4,8,30,5.529899351,5.484970734,5.350670151,5.105827488,4.788072109,4.435110338,4.098962799,3.797850039,3.547038589,3.328936439,3.14479278,3.005548138,2.878868334,2.788238309,2.700405501,2.630649153,2.558211096,2.527751129,2.480723217,2.464402802,2.433473449,2.409128703,2.378552239,2.370786078,2.364108022
4,8,30,5.528920487,5.482234336,5.337380469,5.090522535,4.785144262,4.457118042,4.124393269,3.846749894,3.595829122,3.394213632,3.230230276,3.082039792,2.983776879,2.888844769,2.818306472,2.768605813,2.700496878,2.665219638,2.639613017,2.601489019,2.589861885,2.569110136,2.546356536,2.536220044,2.532462824
4,8,30,5.540034458,5.5034061,5.353360951,5.047857977,4.68751286,4.312928855,3.962436456,3.6765792,3.435673721,3.251572922,3.106221929,2.993121065,2.89070588,2.830687124,2.771706671,2.708843317,2.679369293,2.643317688,2.613997772,2.593050648,2.582904562,2.550012127,2.54017682,2.532559756,2.522704765
4,2,40,5.543792248,5.534419723,5.515751466,5.487690561,5.460823052,5.434158087,5.413849004,5.391933955,5.374477103,5.379833758,5.380824849,5.387203328,5.41391962,5.445154384,5.476895154,5.507837318,5.577669241,5.625869915,5.678407557,5.736917868,5.79507146,5.850442499,5.960223868,5.981885239,6.053674437
4,2,40,5.534805305,5.511824846,5.466230951,5.406409286,5.348979369,5.301227041,5.236832656,5.214913197,5.177429378,5.196824387,5.184650041,5.212791584,5.268568151,5.276959464,5.354411088,5.41705846,5.458993547,5.533735842,5.596510477,5.671218693,5.738628477,5.808328196,5.907123581,5.989905208,6.019492567
4,2,40,5.54423485,5.536814593,5.526051939,5.516191199,5.505957656,5.505649112,5.510287441,5.520465858,5.532776609,5.582916468,5.610910445,5.657682672,5.696822323,5.768910855,5.860399149,5.90110331,5.954429939,5.997463048,6.067106202,6.14424374,6.199848309,6.265652448,6.305575311,6.387228936,6.449920528
4,2,40,5.545075834,5.539651848,5.531209864,5.518473394,5.499612428,5.478450418,5.457164831,5.440317988,5.430922411,5.421452731,5.414571002,5.425931729,5.441439003,5.455836579,5.462143496,5.525251351,5.538306713,5.592307225,5.652705245,5.739194669,5.748003118,5.823274396,5.892103851,5.957294233,6.011355162
4,2,40,5.545936167,5.533726573,5.512234017,5.480488643,5.443721168,5.406600058,5.379274175,5.347842291,5.322377406,5.33320348,5.333789915,5.336910732,5.414235979,5.421417706,5.494287618,5.550592743,5.588211477,5.666068643,5.745987155,5.780874543,5.88233944,5.91525878,6.021528833,6.051629998,6.149269082
4,2,40,5.541713342,5.531616382,5.512015551,5.480920918,5.442243941,5.407852165,5.374796063,5.346120588,5.333380349,5.330158018,5.373171702,5.382968031,5.434429944,5.486075863,5.522193864,5.566899858,5.650720954,5.72353328,5.759802699,5.846637368,5.92694474,5.996639408,6.072115205,6.161011986,6.242980689
4,2,40,5.548341118,5.537999608,5.520683438,5.493879534,5.459465422,5.423186317,5.38519232,5.343523256,5.325919971,5.320367485,5.321737677,5.324638128,5.383322001,5.416150771,5.46520441,5.505726419,5.559112564,5.61162971,5.6706696,5.754764371,5.791694082,5.870222457,5.940919861,6.00059887,6.0659905
4,2,40,5.55020792,5.532123975,5.503939979,5.467892222,5.422412671,5.371423908,5.305094615,5.243324727,5.196435168,5.140291966,5.112827934,5.109115072,5.101740897,5.121922076,5.14325048,5.159109101,5.223886773,5.236451976,5.304422304,5.34299431,5.406126931,5.448964261,5.49396199,5.566056795,5.596462406
4,2,40,5.545235835,5.534541301,5.514714479,5.481733724,5.444840074,5.400822297,5.372756608,5.319600157,5.295194909,5.269959189,5.277617931,5.289161347,5.32568422,5.344395995,5.385998763,5.432481982,5.496606469,5.58391618,5.616566002,5.694626093,5.745261349,5.826301232,5.885016635,5.97121159,6.050033264
4,2,40,5.538956143,5.522074446,5.487607338,5.436521262,5.380706355,5.319681555,5.263652854,5.211730972,5.194714293,5.166770414,5.171737313,5.157297745,5.227424532,5.231147796,5.296314329,5.315388307,5.366960242,5.413850039,5.498563938,5.532247111,5.574826047,5.643767782,5.703088105,5.752404295,5.822113983
4,4,40,5.543412283,5.538473673,5.528400943,5.509956509,5.479970694,5.446860604,5.409474,5.380516276,5.346300349,5.315647922,5.28369014,5.274167448,5.246565133,5.211773321,5.194302417,5.167935587,5.136281684,5.133399539,5.100633778,5.095531538,5.095158726,5.059973352,5.058361135,5.058328219,5.057192147
4,4,40,5.543303974,5.536015369,5.520748973,5.490492687,5.444461733,5.394260488,5.340397194,5.28787639,5.257690482,5.213634193,5.188835502,5.172052935,5.168880768,5.158522613,5.162215427,5.16447252,5.162530787,5.167878054,5.187777705,5.189949252,5.213441715,5.22491502,5.24236802,5.263123341,5.277780354
4,4,40,5.544224292,5.541440584,5.533692285,5.504556447,5.43397586,5.350308754,5.256694973,5.16424574,5.089248113,5.006893225,4.96889282,4.931568317,4.908784114,4.889214054,4.894343659,4.89994362,4.897352442,4.928935505,4.948992655,4.954989649,4.985334128,5.007770568,5.028824627,5.05844824,5.084877767
4,4,40,5.537206039,5.521974154,5.486738555,5.419998743,5.339951992,5.259615958,5.183359705,5.106563732,5.030720919,4.966200665,4.904277712,4.871469542,4.841141358,4.772688955,4.751816861,4.737446718,4.705440179,4.706916593,4.667256579,4.671068266,4.655740157,4.649965934,4.655398458,4.663390681,4.681225613
4,4,40,5.545094855,5.54012166,5.527256027,5.493601307,5.432358876,5.358635165,5.281844378,5.211759284,5.143835247,5.083237581,5.023309976,4.992762074,4.969417736,4.943816401,4.936589964,4.932959497,4.924312018,4.94536335,4.962230831,4.977657147,4.996332742,5.022832602,5.031998225,5.085890852,5.095906384
4,4,40,5.536127076,5.519810081,5.481940456,5.414200455,5.335613683,5.254204109,5.1708472,5.105661683,5.045594342,4.993282698,4.977473564,4.96143721,4.945737548,4.951486126,4.958438352,4.978500821,4.96989809,4.978864916,4.984103411,5.013792679,5.034451045,5.033130348,5.041573577,5.059713513,5.072371468
4,4,40,5.545562267,5.543221019,5.535609439,5.515287004,5.4768885,5.42945192,5.377433062,5.323328346,5.277874522,5.228219755,5.208677359,5.19074142,5.179709949,5.15054588,5.142342485,5.147773564,5.142297499,5.147116445,5.13919425,5.146632217,5.146150172,5.160176232,5.18464002,5.1909566,5.215717807
4,4,40,5.543440469,5.536549963,5.520618379,5.489718124,5.449053772,5.405112669,5.369134463,5.330324069,5.30290588,5.269132815,5.245683819,5.216804571,5.190464646,5.176764794,5.144909829,5.153050125,5.119750842,5.118791148,5.081272669,5.086994544,5.079623245,5.078213274,5.05770421,5.060719803,5.061807849
4,4,40,5.544768035,5.540990308,5.525815122,5.478268765,5.384412006,5.273625486,5.156934083,5.046084344,4.952231526,4.872442774,4.80528637,4.74921909,4.705296412,4.662402198,4.650189698,4.629481986,4.608066037,4.592350602,4.584293611,4.603550285,4.599116594,4.580291569,4.602135181,4.600344434,4.623021103
4,4,40,5.544982217,5.539108463,5.528305665,5.504451647,5.467312343,5.423796661,5.369537815,5.320112377,5.26289437,5.212249547,5.165010199,5.125708789,5.083457932,5.054725491,5.007621557,4.98219844,4.948179722,4.926515415,4.889979191,4.881515674,4.864751875,4.854076356,4.847006619,4.840432249,4.817047514
4,8,40,5.543367922,5.539705873,5.529682986,5.508515,5.475724362,5.44113747,5.413301162,5.387352809,5.367281727,5.351032086,5.335923195,5.325794779,5.318114541,5.311081238,5.300904706,5.300062999,5.294346362,5.291408986,5.283137359,5.27498997,5.268998139,5.269176088,5.268765695,5.25943663,5.255050376
4,8,40,5.544158213,5.539835028,5.531780824,5.51391308,5.48753693,5.461581416,5.437387168,5.419722751,5.406367406,5.399869956,5.395899013,5.395187683,5.389901794,5.390748776,5.390617765,5.389173888,5.386438325,5.386409588,5.386363745,5.378437184,5.374302194,5.368884936,5.363895632,5.360098653,5.357821912
4,8,40,5.543230325,5.541276395,5.534218721,5.518503934,5.493333399,5.462610468,5.434745073,5.410089217,5.379712962,5.358563602,5.346494496,5.330343232,5.318527594,5.315084636,5.301397093,5.297858678,5.295095965,5.287477024,5.280301124,5.276244581,5.27350153,5.270146206,5.264875621,5.257503442,5.255848452
4,8,40,5.543536335,5.540003873,5.532630436,5.516252473,5.487636678,5.456863694,5.426198483,5.402101003,5.383583225,5.368626408,5.361911349,5.350923158,5.350101642,5.33894217,5.33811795,5.338529661,5.333323441,5.329419784,5.327469438,5.332063213,5.322797641,5.328264982,5.315180913,5.315107845,5.314115353
4,8,40,5.543408878,5.539438695,5.532241032,5.514589757,5.488175444,5.457758456,5.427706905,5.40203581,5.383372173,5.36658287,5.356004588,5.35309007,5.342679583,5.339535534,5.341346517,5.33950077,5.336009562,5.333298594,5.33110027,5.32730297,5.329527698,5.325328723,5.328808509,5.324583612,5.325605676
4,8,40,5.542066738,5.537020408,5.525854975,5.500781305,5.464566067,5.426756196,5.391439542,5.360209651,5.337797232,5.322240151,5.308995172,5.299065001,5.299393788,5.297165141,5.294963077,5.296407908,5.297203414,5.293218836,5.287519611,5.291016467,5.284609489,5.289872341,5.284471639,5.274450906,5.278797545
4,8,40,5.544480614,5.542055957,5.535492785,5.520448096,5.497003272,5.469821557,5.442558229,5.416648142,5.393422164,5.379223272,5.362309322,5.348507881,5.335784703,5.325173534,5.320528708,5.313983396,5.302514128,5.297459997,5.295443207,5.293238074,5.287325278,5.272120185,5.272574365,5.270923398,5.27046226
4,8,40,5.54469192,5.542532824,5.537494496,5.527164713,5.508373603,5.484946549,5.463788584,5.446386725,5.430254437,5.42084799,5.409732029,5.39801883,5.39006722,5.377299674,5.367833219,5.357336953,5.342625812,5.332525402,5.321831718,5.316000238,5.307890087,5.299182527,5.295527466,5.279923379,5.281762801
4,8,40,5.5456101,5.54502786,5.542600483,5.536805458,5.526703611,5.513610192,5.499677129,5.491207629,5.482103087,5.474850975,5.474418618,5.466856435,5.466725312,5.463498399,5.459882073,5.460617259,5.461215734,5.459092394,5.450661488,5.447851583,5.449276991,5.444471672,5.443916135,5.436477751,5.434404217
4,8,40,5.543258138,5.539670698,5.53091944,5.51141154,5.48278188,5.452840365,5.423166066,5.398245789,5.378070131,5.368526116,5.353772141,5.34384609,5.339293711,5.338587329,5.337757953,5.329117231,5.330801614,5.327800415,5.321841709,5.327565327,5.321604654,5.324032418,5.31571766,5.314355724,5.310530804
4,2,50,5.551814646,5.552307591,5.555420525,5.561419912,5.571502596,5.593056537,5.624588028,5.676004358,5.745504133,5.826778375,5.933161117,6.05604396,6.180870019,6.350130208,6.493316151,6.644844241,6.81695497,6.986241356,7.12786603,7.30571954,7.457048632,7.640145436,7.773547255,7.938854314,8.106651321
4,2,50,5.551687986,5.550091639,5.551675439,5.557542585,5.573730826,5.605869904,5.655894287,5.725271277,5.801853932,5.902160332,6.033713594,6.17785342,6.327088706,6.490193203,6.63896656,6.811947472,6.971141756,7.12933372,7.298504315,7.459285259,7.627038084,7.821169481,7.976320796,8.144519694,8.317207448
4,2,50,5.551486902,5.550254062,5.554430328,5.567033708,5.584016435,5.621500887,5.666116759,5.71677871,5.809094712,5.905430056,6.004924379,6.140429109,6.301804334,6.453017369,6.591103151,6.791144006,6.910433181,7.069114976,7.260741554,7.390047535,7.554110639,7.713030562,7.877260037,8.027517214,8.191327572
4,2,50,5.54377339,5.544100977,5.546482153,5.552603453,5.567276165,5.593903005,5.643007673,5.713609122,5.810014218,5.929655753,6.068173565,6.242371924,6.406664588,6.580376945,6.776350357,6.916599639,7.107774086,7.287058964,7.439381719,7.614300288,7.794795237,7.961683013,8.105331331,8.298324905,8.447624445
4,2,50,5.548813604,5.548151709,5.551433481,5.558559947,5.578765005,5.60667222,5.648160793,5.712782472,5.795567669,5.893819906,6.012256108,6.131769605,6.268375494,6.412863538,6.558349609,6.713827819,6.876630716,7.026935227,7.17379795,7.34096884,7.480790973,7.640086725,7.788432851,7.932512492,8.092093989
4,2,50,5.550909549,5.551460169,5.556043208,5.569196239,5.587548427,5.619430512,5.662680022,5.721057758,5.794996955,5.892456502,6.008386813,6.148127109,6.309584893,6.448350728,6.63279251,6.790620893,6.937445357,7.081924774,7.250190735,7.415959269,7.571284257,7.720144235,7.878418937,8.041008256,8.176754653
4,2,50,5.554471016,5.555545211,5.560117178,5.572414979,5.596532606,5.639373086,5.700741343,5.78603328,5.88410712,5.987096168,6.11250148,6.249135219,6.410474643,6.545098267,6.702599257,6.843161948,6.981728986,7.17209547,7.307956263,7.448475674,7.591134369,7.758483544,7.920825973,8.054845572,8.218619272
4,2,50,5.545572691,5.545856088,5.548640981,5.555507816,5.572247766,5.604614906,5.650897056,5.713381581,5.795433126,5.912305474,6.02410882,6.168541826,6.310628049,6.461354189,6.615750343,6.747038305,6.924917132,7.073568456,7.227387674,7.384469964,7.551739104,7.694187485,7.870853044,8.026447654,8.206899688
4,2,50,5.557983749,5.559876926,5.568598069,5.585027657,5.612033896,5.654162169,5.713316478,5.78935539,5.881521955,5.982516058,6.099801064,6.229448147,6.358233571,6.51715555,6.67136094,6.81143,6.982677214,7.123783067,7.28290002,7.40926297,7.612609632,7.756785192,7.91369582,8.078200698,8.227877691
4,2,50,5.564536005,5.566895336,5.572841503,5.589390121,5.610127635,5.644260243,5.675037637,5.746955477,5.788425535,5.880406007,5.974125154,6.072758518,6.194474295,6.337822646,6.451544747,6.572483011,6.717687659,6.849185511,6.985808723,7.135106161,7.259166673,7.408111937,7.540903285,7.678378098,7.82803838
4,4,50,5.545482077,5.545782477,5.547456108,5.55258818,5.563525334,5.583837502,5.616570316,5.663567021,5.723294824,5.790728651,5.864819914,5.950043559,6.043206275,6.130080022,6.225323774,6.310730882,6.416810073,6.49862197,6.596696891,6.684461251,6.777869545,6.860670142,6.935110651,7.025874063,7.10094209
4,4,50,5.547263317,5.547502048,5.549304038,5.553868033,5.562717803,5.579415537,5.606159784,5.644327819,5.693868101,5.754984617,5.823400706,5.90368256,5.983696423,6.066909865,6.172658592,6.25268466,6.351868331,6.434112661,6.533771925,6.62067055,6.706515871,6.781470656,6.89063064,6.963020399,7.043843374
4,4,50,5.546759404,5.546454988,5.547546476,5.552295223,5.564626239,5.586543478,5.620741822,5.667491354,5.726032726,5.788803518,5.858140044,5.938128464,6.017168231,6.105968386,6.197478935,6.291199848,6.37454889,6.469064772,6.563545436,6.658068188,6.744179823,6.83552593,6.918808497,7.020626709,7.102553077
4,4,50,5.551401235,5.552045658,5.555018492,5.564093031,5.578960292,5.60409686,5.641247056,5.685863994,5.740796499,5.809693784,5.881846711,5.959190182,6.039742373,6.12107376,6.214311704,6.31192217,6.395139426,6.473458387,6.560360327,6.646959692,6.736990906,6.822513446,6.91133789,6.987001412,7.078591384
4,4,50,5.548282705,5.547982462,5.54910481,5.553734735,5.564200401,5.584475823,5.616311081,5.655940548,5.70907867,5.767860934,5.847374678,5.92238038,5.99870196,6.084589869,6.173201315,6.262097724,6.346190542,6.442075074,6.518722072,6.605990931,6.683639511,6.779107615,6.873290844,6.945236646,7.021116547
4,4,50,5.546589583,5.545776173,5.546694458,5.551931359,5.563335814,5.585447185,5.618616052,5.65758609,5.716386482,5.782560445,5.861274242,5.93450541,6.02556245,6.111486718,6.206175745,6.293332428,6.383531772,6.473567665,6.555314086,6.650484599,6.74403102,6.845536292,6.905996792,7.020724051,7.090305276
4,4,50,5.547961779,5.549125537,5.552339323,5.56091895,5.578046449,5.604461506,5.642286994,5.69701241,5.763526969,5.832854666,5.904517196,5.985455193,6.068474121,6.154682972,6.246414818,6.329755977,6.422924846,6.512954414,6.594795778,6.689457163,6.782190315,6.856903955,6.937815331,7.034456007,7.126242049
4,4,50,5.548422478,5.548234642,5.549660817,5.554412954,5.561245382,5.579001114,5.6053802,5.648973972,5.6952729,5.759511828,5.831761383,5.902423084,5.991466597,6.071047753,6.162094451,6.261463046,6.347385734,6.443207979,6.523694657,6.603035413,6.692572422,6.780899197,6.854260296,6.940495819,7.0342905
4,4,50,5.550928891,5.550415859,5.553377479,5.561359897,5.574400477,5.597208634,5.628515393,5.672140017,5.724811144,5.787945934,5.8571086,5.932167836,6.022012554,6.109005518,6.203239828,6.296309136,6.387951627,6.465826213,6.562002577,6.639761634,6.734292723,6.820340827,6.909296103,6.985404089,7.088781752
4,4,50,5.549279138,5.549297839,5.552759767,5.561613254,5.572613046,5.593084157,5.627217054,5.672406346,5.723429151,5.784855612,5.853792287,5.939708918,6.020516045,6.117189035,6.210800253,6.299285971,6.391417928,6.479694992,6.585840583,6.668541148,6.760963164,6.852964796,6.925881855,7.024731748,7.097971797
4,8,50,5.545637123,5.546354659,5.547697529,5.550324753,5.556098901,5.566569522,5.585111298,5.607296661,5.637293302,5.670285828,5.701765202,5.734415866,5.771070428,5.800706424,5.833455727,5.86570812,5.897130646,5.93309813,5.955006823,5.984832175,6.01041235,6.042090282,6.058785692,6.08719375,6.107657038
4,8,50,5.545331195,5.545679212,5.546869412,5.549023479,5.555150829,5.565465093,5.581569009,5.606862247,5.629503906,5.657100469,5.683266774,5.717195161,5.744432926,5.773458667,5.803248726,5.832522735,5.858141974,5.884055272,5.915612571,5.937930346,5.96308504,5.989011548,6.011764891,6.031474151,6.061542988
4,8,50,5.546289563,5.546894751,5.548637837,5.552036658,5.558432862,5.569635339,5.587376654,5.610094354,5.635828726,5.663612835,5.698185593,5.730391353,5.761935391,5.796453215,5.828121148,5.863439471,5.889659517,5.923983783,5.948284693,5.97907041,6.00096795,6.029263355,6.052562118,6.081602804,6.109960422
4,8,50,5.545759141,5.546572313,5.547143139,5.549558319,5.555798069,5.568558246,5.588470593,5.614338204,5.639835037,5.668204248,5.704152949,5.731869049,5.766754873,5.798327118,5.83076755,5.859059773,5.89178887,5.917911038,5.951984741,5.969878718,6.003588811,6.026339643,6.053296641,6.081179969,6.111003727
4,8,50,5.547927625,5.548054032,5.549696095,5.552170075,5.557922117,5.568561658,5.585769795,5.607598267,5.635099255,5.665125251,5.699551247,5.734381311,5.771752119,5.804746091,5.839516938,5.869100586,5.902268603,5.930430882,5.961861752,5.990619659,6.013904467,6.03939265,6.060458355,6.086776294,6.11610432
